BALY,0.4890654421922171
BAM,0.017890546116110996
BAMH,0.0
BANC,0.20338366695646765
BAP,0.28792925267982133
BAX,-0.06730833420401694
BB,1.4190180173333924
BBAR,0.010329438414873998
BBD,-0.005349194237704832
BBDC,0.15534749212234625
BBDO,0.0
BBL,-0.011113485840989847
BBN,0.0
BBU,0.0035133329527357654
BBVA,0.003881931656971886
BBW,2.3646413920913996
BBY,-0.007675363566984063
BC,0.12841818028400326
BCAT,0.0
BCC,0.4334070745103197
BCE,-0.00322135958360661
BCEI,0.08042234837384647
BCH,0.0
BCO,0.036800492082823294
BCS,0.025219301500032428
BCSF,0.11456909078391224
BCX,0.0
BDC,0.0016290100402272397
BDJ,0.0
BDN,0.009404546116096276
BDX,0.007518744405617414
BDXB,0.0
BE,-0.3889752291466563
BEDU,0.0
BEKE,-0.028978997351585295
BEN,0.10233404412031542
BEP,0.015057916812257236
BEPC,-0.02484492096901109
BEPH,0.0
BERY,0.25504848035581906
BEST,0.04885955005161269
BFAM,-0.0012436572863938613
BFK,0.0
BFLY,0.507755222934455
BFS,0.0
BFZ,0.0
BG,0.6592654323608673
BGH,0.0
BGIO,0.0
BGR,0.0
BGS,-0.5284603325726533
BGSF,0.0
BGSX,0.0
BGT,0.0
BGX,0.0
BGY,0.0
BHC,5.3985492490600455
BHE,0.021812075524398757
BHK,0.0
BHLB,0.16533494354484915
BHP,0.04721755832059468
BHR,0.8133427877270508
BHVN,0.33846217253336147
BIF,0.0
BIG,1.2813681200127107
BIGZ,0.0
BILL,0.45752635488906945
BIO,0.0781073833013366
BIP,0.007436431994919314
BIPC,0.0
BIT,0.0
BITE,0.0
BJ,0.146474348728736
BK,0.23087094256998156
BKD,0.05548708581718142
BKE,0.18199782758768418
BKH,0.01518663548084181
BKI,0.014734395537579055
BKN,0.0
BKR,0.15244866194155765
BKT,0.0
BKU,0.07041368583364568
BLD,-0.03595673721964208
BLE,0.0
BLK,0.5125744755493185
BLL,0.0033752771983908093
BLUA,0.0
BLW,0.0
BLX,-0.016468005371182277
BMA,0.049954396823912915
BME,0.0
BMEZ,0.0
BMI,0.022927444468418115
BMO,0.12321860009948289
BMY,0.6746502449957945
BNED,0.14191950693857616
BNL,0.055953553672247
BNS,0.07373210559375273
BNY,0.0
BOAC,0.0
BOAS,0.0
BOE,0.0
BOH,0.03925947615808598
BOOT,0.3364404426612046
BORR,0.0
BOX,2.310547569630543
BP,0.08833370336495838
BPMP,0.08033252495788425
BPT,0.66723738317757
BQ,0.014434080448431265
BR,0.03652714634508775
BRBR,0.028859721344465246
BRC,0.000754845271362544
BRFS,0.17778378637221
BRMK,0.007719887351572751
BRO,0.00479786601172125
BRT,0.0
BRX,0.02169850567352997
BSAC,-0.002077432000191885
BSBR,0.0007567410204964792
BSIG,0.036249838698620473
BSL,0.0
BSM,0.2296704800417472
BSMX,-5.611425341366341e-05
BSN,0.0
BST,0.0
BSTZ,0.0
BSX,0.14027034792411383
BTA,0.0
BTCM,-0.012037588130921808
BTI,0.02807911336087076
BTO,0.0
BTT,0.0
BTU,1.2364583926754833
BTZ,0.0
BUD,0.13696110693809116
BUI,0.0
BUR,0.024398826756702543
BURL,0.06705136735161461
BV,0.01191706387519237
BVH,0.0
BVN,0.04268650458064805
BW,0.4890150722955978
BWA,0.17919045964148647
BWG,0.0
BWXT,0.013382641823089073
BX,0.7811491892791131
BXMT,0.42994309218453164
BXMX,0.0
BXP,0.3784620412596948
BXS,0.03399912529885396
BY,0.0
BYD,0.5814592634335592
BYM,0.0
BZH,1.6093058192142624
C,1.6387823448000753
CAAP,0.02236541566172575
CACI,0.054602138379937826
CADE,0.09219830657176263
CAE,0.008772539055951123
CAF,0.005635363080122835
CAG,0.31734677546023765
CAH,0.09776764663908837
CAI,-0.0034090165048063148
CAJ,0.010042822705480858
CAL,0.798776301380133
CALX,0.9776657055589838
CANG,0.0
CAPL,-0.06678544727865457
CARR,0.0880367112256235
CARS,0.4948185112457401
CAS,0.0
CAT,0.6763587803169214
CATO,0.5796957215749965
CB,0.01759516529782728
CBAH,0.0
CBB,-0.015574656249758205
CBD,0.04025364141876692
CBH,0.0
CBRE,0.6220564963577891
CBT,0.21385531632859342
CBU,0.03575934410351831
CBZ,-0.00819121536438666
CC,0.646845487981775
CCEP,0.014880949305377532
CCI,0.17602511005087795
CCIV,2.631688695652177
CCJ,4.5349016097553845
CCK,0.09463623947811546
CCL,4.649775268033037
CCM,0.0
CCO,0.08923317482553153
CCS,0.7287518834691613
CCU,0.0
CCVI,0.0
CCX,0.3910181159420289
CCZ,0.0
CDAY,-0.009865401188581533
CDE,1.850943100176023
CDR,0.47508062014184216
CE,0.10341414596276599
CEA,0.0
CEIX,0.022016602683991214
CELP,0.0
CEM,0.0
CEPU,0.0
CEQP,0.5276343880558931
CF,0.9053160241024557
CFG,0.30349677586460827
CFR,0.19383338776169995
CFX,-0.01718566274729998
CGAU,0.0
CHAA,0.0
CHCT,0.0
CHD,0.05273792505613412
CHE,0.06820190170362124
CHGG,-0.2162058098601905
CHH,0.02162932179673513
CHMI,0.0
CHN,0.0
CHPT,0.37071761477424575
CHRA,0.10977615397667552
CHS,1.1930527345995596
CHT,3.119841027534917e-05
CHWY,-0.07206758227743479
CI,0.45118985355103647
CIA,0.007095653489385428
CIB,0.0010440756381342525
CIEN,0.4816140960910562
CIF,0.0
CIG,0.050908680199261785
CII,0.0
CIM,0.5238439960879298
CINR,0.0
CIO,0.12456772186041759
CIR,0.004128538354684366
CIT,0.14033486133084197
CIXX,0.0005154977126501457
CL,0.18430628137364602
CLAS,0.0
CLB,0.31433633632959174
CLDR,0.7093697891121847
CLDT,0.34031876889503987
CLF,5.646245617521082
CLGX,-0.02577545676641363
CLH,0.004818849012030576
CLI,0.2774226821633338
CLIM,0.0
CLNC,0.022259284124061616
CLNY,1.2164648112630387
CLPR,0.0
CLR,0.3238201536607446
CLS,0.02138205265939058
CLVT,0.05858786318792447
CLW,-0.19337253998931472
CLX,-0.1681617575848135
CM,0.06881455844590824
CMA,0.2155707394091769
CMC,0.4104187050458812
CMCM,-0.0006327741033891878
CMD,-0.015526370421281495
CMG,0.28765407508696145
CMI,0.12395540658660618
CMO,-0.004310263381006369
CMP,0.2825019519174937
CMRE,0.5592759573705957
CMS,0.03439800019042384
CMSC,0.0
CMSD,0.0
CMU,0.0
CNA,0.004014991736928347
CNC,0.43770859414487956
CND,0.0
CNF,0.0
CNHI,0.08609067031877617
CNI,-0.0820966633816697
CNK,2.9614772405331196
CNMD,-0.034670188075879335
CNNE,0.008652989838800437
CNO,0.039814689171442944
CNP,0.1297791527892276
CNQ,0.1483355010014036
CNR,1.2222086007566821
CNS,0.002639888762736686
CNX,0.5939476394638965
CO,0.04722747207295369
CODI,0.08313451463790447
COE,0.0
COF,0.5883682618838694
COG,0.06945773247045366
COLD,0.03095630276748712
COMP,-0.008837405643206262
COO,0.030089071513156127
COP,0.3012204470711945
COR,0.016543737297558307
CORR,0.2402003410462467
COTY,0.5921637842471642
COUR,-0.03112429404659413
CP,0.10178328261403959
CPA,0.010426072796985288
CPAC,0.0
CPB,0.0025202852651247183
CPE,5.026227459409266
CPF,0.25046434518227956
CPG,0.07957613484166833
CPK,0.01009636867254398
CPLG,2.6770200394634815
CPNG,0.12971790310798104
CPRI,1.166712776797167
CPS,0.08401288140066875
CPSR,0.0
CPT,0.01449633309437581
CPTK,0.0
CPUH,0.014017855072463769
CR,0.07897835479010043
CRC,0.04977768752296876
CRH,0.004009200987688214
CRHC,0.06972524154589373
CRI,0.03424538099010082
CRK,0.3000444670638362
CRL,0.1279408950113719
CRM,0.41196756771408666
CRS,0.26611025594732085
CRU,0.0
CRY,-0.014768781594317368
CS,0.03899837260268133
CSAN,0.0
CSL,0.014090127420820373
CSLT,0.1703355432130515
CSPR,4.009488434748515
CSR,0.021392742358600902
CSTA,0.0
CSTM,1.7017111533852394
CSV,0.015705587335000194
CTAC,0.0
CTB,0.0450376754203682
CTBB,0.0
CTDD,0.0
CTK,0.0
CTLT,0.014613521810500338
CTOS,0.02689722916229015
CTS,0.061647947531188615
CTT,0.21074138494668232
CTVA,0.04844781108694733
CUB,0.13456993091000444
CUBE,0.16550248166161552
CUBI,0.11197701723385144
CUK,0.07548691681542198
CULP,-0.7108064870071611
CURO,0.1238180258734601
CUZ,0.0024808731301097374
CVA,0.23271491225259944
CVE,0.24239989888525953
CVEO,-0.01660688626060022
CVI,0.14724412414970292
CVII,0.0
CVNA,2.3432009504615254
CVS,1.3725328407319148
CVX,0.2202065340702229
CW,0.025094146100541274
CWEN,0.0920458686893911
CWH,1.9575620518783206
CWK,0.0016111888634912873
CWT,0.008141044555916199
CX,0.028385554950424736
CXE,0.0
CXP,0.012482901737085573
CXW,0.8968753405682597
CYD,-0.0010832562987829384
CYH,0.931382660136923
D,0.026880366785509716
DAC,2.504975479012519
DAL,1.972539573409279
DAN,0.13067252865944037
DAO,-0.11971816597718889
DAR,0.1376361452201218
DASH,-0.06076289959514625
DAVA,0.0
DB,0.6049060640705612
DBD,0.42655111183162375
DBI,1.1495353984770382
DBL,0.0
DCF,0.0
DCI,-0.006139773456734247
DCO,0.00630063621572953
DCP,0.3339294544703546
DCUE,0.0
DD,0.34702944589621987
DDD,4.066462375189383
DDS,2.655788812959051
DE,0.18115912170869714
DEA,0.10936277306876434
DECK,0.19359763889993314
DEH,0.0
DEI,0.010844149225222604
DELL,1.388253592112628
DEN,0.011039959329370566
DEO,0.024483255579757154
DESP,0.06622916556347017
DEX,0.0
DFIN,0.31427968499329095
DFNS,0.0
DFP,0.0
DFS,0.31077765277029523
DG,-0.05587362043536704
DGX,0.0242405529614641
DHF,0.0
DHI,0.1817337134520435
DHR,0.18673181885638532
DHT,0.5692609153578524
DHX,0.026662686343126237
DIAX,0.0
DIN,0.5910782552002964
DIS,0.35325160738619216
DK,0.09426885616714904
DKL,0.161082473040284
DKS,3.157474815085233
DLB,0.07251735324456988
DLNG,0.04759919107236824
DLR,0.12668803010040652
DLX,0.22458190245269277
DLY,0.0
DM,0.37107475796930633
DMB,0.0
DMO,0.0
DMS,0.0
DMYI,0.12300733333333337
DMYQ,0.0
DNB,0.009772621917178783
DNMR,0.7518249954420053
DNOW,-0.09982848578762456
DNP,0.0
DNZ,0.0
DOC,0.02018564908620557
DOCN,-0.00165553926010195
DOOR,0.1893194860609891
DOV,0.113416031396746
DOW,0.684811446103411
DPG,0.0
DPZ,1.2413699428662934
DQ,-0.1049213890200271
DRD,0.019585335529554465
DRE,0.011796650039080203
DRH,-0.016437483889849867
DRI,0.7490698332869593
DRQ,0.001099360327526386
DRUA,0.0
DS,0.29562916991025207
DSL,-0.006235782155892135
DSM,0.0
DSSI,0.08781906680774539
DSU,0.0
DSX,1.5769669180757764
DT,0.1262437449840327
DTE,0.019010427752639444
DTJ,0.0
DTP,0.0
DTW,0.0
DTY,0.0
DUK,0.16667189361360468
DUKB,0.0
DUKH,0.0
DV,0.0
DVA,0.2518093220338984
DVD,0.0
DVN,0.7752750480130005
DWIN,0.0
DX,0.3796937709849513
DXC,0.7601386337500903
DY,0.2569771306391556
E,0.0004357145120926245
EAF,0.19709548350375106
EAI,0.0
EARN,0.0
EAT,0.2378435335439601
EB,2.4685772374322763
EBF,0.011976270878407483
EBR,0.0
EBS,-0.2909588676245456
EC,0.00050999600425323
ECC,0.0
ECL,-0.02078537192817205
ECOM,0.24233800376768422
ED,0.11124695183171715
EDD,0.0
EDF,0.0
EDN,0.0
EDU,-0.5270916834558006
EEX,0.05110402145570836
EFC,0.30305321284581016
EFL,0.0
EFR,0.0
EFT,0.0
EFX,0.07430314141548712
EGHT,-0.36652892618763616
EGO,0.4561242213791188
EGP,0.0020913739519799065
EGY,0.15429178549498992
EHC,0.143144715905512
EHI,0.0
EHT,0.0
EIG,0.005680138867316992
EIX,0.014386827986385423
EL,0.11724861757923084
ELAN,0.10261559039986981
ELC,0.0
ELF,0.6877178833971556
ELP,1.0873349776386817e-05
ELS,-0.012002849638750866
ELVT,0.37649037778426686
ELY,2.2764173523010323
EMD,0.0
EME,0.04162609474088678
EMF,0.0
EMN,0.25999938131871564
EMO,0.0
EMP,0.0
EMPW,0.0
EMR,0.24080375187593792
ENB,0.018687683308472234
ENBA,0.0
ENBL,0.03947223346936799
ENIA,-5.241967898946883e-05
ENIC,2.667690968239289e-05
ENLC,0.1274479407031447
ENPC,0.0
ENR,-0.006025386809019136
ENS,0.02653665796237485
ENV,-0.00555430791261766
ENVA,0.05928641132063095
ENZ,-0.899421291119846
EOD,0.0
EOG,0.4564909044783877
EOI,0.0
EOS,0.0
EOT,0.0
EPAC,0.009331091524969052
EPAM,0.06801428801247046
EPC,1.169710700393124
EPD,0.277833793158371
EPR,1.6670549095963285
EPRT,0.015790905257998335
EPWR,0.0
EQC,0.019916692537063695
EQD,0.0
EQH,0.035735194786361675
EQHA,0.0
EQNR,0.005791611012761819
EQR,0.12353595053508579
EQS,0.0
EQT,2.213852850432291
ERF,0.1739155056844959
ERJ,0.4130543804576952
ES,0.006656958539048163
ESE,0.010288821224348604
ESGC,0.630163152611933
ESI,0.2821434098084612
ESM,0.0
ESNT,-0.01243730517032252
ESRT,0.09173017459187177
ESS,0.036829079133788564
ESTC,0.10728192375104353
ESTE,0.053103688180852815
ET,1.4229223325020166
ETB,0.0
ETG,0.0
ETH,0.18075080916064343
ETJ,0.0
ETN,0.17719375156838146
ETO,0.0
ETR,0.02284282461789534
ETRN,0.0378808919347604
ETV,0.0
ETW,0.0
ETWO,2.4743816854109335
ETX,0.0
ETY,0.0
EURN,0.23655124595026736
EVA,0.054098156322020925
EVC,0.08354442462293332
EVF,0.0
EVG,0.0
EVH,0.21264563169255207
EVN,0.0
EVR,0.5587886510837788
EVRG,0.07161913422862697
EVRI,2.0226676575653095
EVT,0.0
EVTC,0.004011315604400166
EW,0.14429291077802497
EXG,0.0
EXK,1.6049773369079208
EXP,0.1704665622777294
EXPR,2.3738335385696603
EXR,0.04324300152712447
EXTN,0.22661797849722354
F,2.903415482890158
FACA,0.0
FACT,0.0
FAF,0.011423607748716862
FAM,0.0
FBC,-0.03261829377680413
FBHS,0.03135146272548304
FBK,0.013520078110000187
FBP,0.11327048496536933
FC,0.23469580358032838
FCAX,0.0
FCF,0.021434776411624286
FCN,0.1228396734393837
FCPT,-0.0033148985153337576
FCT,0.0
FCX,1.652783212143229
FDEU,0.0
FDP,0.05528627400052178
FDX,1.1177912511613561
FE,0.5630428328102526
FEDU,0.0
FEI,0.0
FENG,0.0364265573641014
FERG,0.0
FF,-0.001856743908996414
FFA,0.0
FFC,0.0
FFG,0.00254007476448024
FGB,0.0
FGNA,0.08066635531765298
FHI,0.013359631317515257
FHN,0.2020485779530633
FHS,0.0
FI,0.03587810465445015
FICO,1.5410544865777083
FIF,0.0
FINS,0.0
FINV,0.1394034877612541
FIS,0.1391169399278332
FIV,0.0
FIX,0.05466664686070938
FL,0.6388899047534731
FLC,0.0
FLME,0.0
FLNG,0.0
FLO,0.006528525385169227
FLOW,0.012630395748531096
FLR,0.6149688767565917
FLS,0.03493936133499818
FLT,-0.026812859000095484
FLY,0.5756159667497225
FMAC,0.2159391304347827
FMC,0.13094140450362834
FMN,0.0
FMS,0.0019771028970803853
FMX,0.0016266547105932884
FN,0.07979324562726066
FNB,0.011892280266262188
FND,0.0691759139974763
FNF,0.43263449532390186
FNV,0.5328036306840278
FOA,0.10690360340861968
FOE,0.10681412840165753
FOF,0.0
FOR,0.009658868643559488
FOUR,0.26077000754617696
FPAC,-0.24004083333333334
FPF,0.0
FPH,0.12911581484063306
FPI,0.5755292714880217
FPL,0.0
FR,0.1981562255788871
FRA,0.0
FRC,0.0343930158109992
FRO,0.7741186366060218
FRT,0.1272876528542176
FRX,4.894611666666665
FRXB,0.0
FSD,0.0
FSK,0.0420016926052817
FSKR,0.02862860130575788
FSLY,-5.82481994328923
FSM,2.0777002859155624
FSNB,0.0
FSR,2.574222431943077
FSS,0.01663744047184257
FT,0.0
FTAI,4.9253035296793435
FTCH,-0.504974824729003
FTEV,0.0
FTHY,0.0
FTI,0.1392617829450895
FTK,0.6458433720577518
FTS,0.0011234767788666383
FTV,-0.07640770732405758
FUBO,3.089244431113566
FUL,0.05256989893120408
FUN,4.027371292072302
FUSE,0.0
FVRR,0.6086846015593551
FVT,0.0
FZT,0.0
G,-0.0028404889975988676
GAB,0.0
GAM,0.0
GAPA,0.0
GATO,0.24276956986285528
GATX,0.0040305084745763
GB,-0.0009589832245346473
GBAB,0.0
GBX,0.5984373068362332
GCI,4.120860829097278
GCO,0.3245780886036499
GCP,0.018259557789273396
GCV,0.0
GD,0.17556832522389265
GDDY,0.07965411710298936
GDL,0.0
GDO,0.0
GDOT,-1.17092097742619
GDV,0.0
GE,0.9742173965195756
GEF,0.5568568319726294
GEL,0.38338631188131994
GENI,1.0886626761602167
GEO,-3.537829079184874
GER,0.0
GES,1.1933190411940813
GF,0.0
GFF,0.02502932113300869
GFI,0.40730569343340123
GFL,0.003511886569263976
GFX,0.0
GGB,0.33919467876288134
GGG,0.013092331039758548
GGT,0.0
GHG,0.0
GHL,0.12688412668893215
GHLD,0.0
GHY,0.0
GIB,0.019791729646649003
GIL,0.03313735775059053
GIM,0.0
GIS,0.39255304662554524
GKOS,0.028081146570906202
GL,0.020959919053970454
GLEO,0.0
GLOB,0.05881437426755035
GLOG,0.11328196098626067
GLOP,0.24937042571646384
GLP,0.28194944146093415
GLT,-0.04547186968819024
GLW,0.2535742967996761
GM,1.756641318647282
GME,8.780695180499777
GMED,0.18731738561319666
GMRE,0.04326204590091753
GMS,4.922394969325204
GNE,0.12614297898052637
GNK,0.6951331289961891
GNL,0.058228204520464705
GNPK,0.21902752426451177
GNRC,0.3446769739668804
GNT,0.0
GNW,0.7207676108158424
GOAC,0.0
GOF,0.0
GOL,0.6209936005774848
GOLD,1.6402708812655449
GOLF,0.01268392052689779
GOOS,0.2586484321826172
GOTU,-4.932137472224111
GPC,0.17685774266797438
GPI,0.053158309623672365
GPJA,0.0
GPK,0.08121339372249575
GPM,0.0
GPMT,0.40853270172600514
GPN,0.00010026566268041044
GPOR,0.0
GPRK,0.0016796099254640531
GPS,1.0694159535960446
GPX,0.040237866447289536
GRA,0.08197779126910773
GRC,0.011330924095214684
GRUB,0.23872034157613672
GRX,0.0
GS,1.992670488264996
GSAH,1.5883670666666707
GSBD,0.0
GSK,0.03941383807944213
GSL,0.0
GSQD,0.0
GTES,0.0011717202229349886
GTLS,0.1708918989690202
GTN,0.08382397057567686
GTS,0.0035802764017301538
GTT,0.3882680955433549
GTY,0.008412455189966885
GUT,0.0
GVA,0.294846805465583
GWB,0.0037177424062312466
GWRE,-0.02610472981295947
GWW,0.04912728605917329
H,0.11004884125706908
HAE,-0.18620983501968005
HAL,0.5808620638662703
HASI,-0.04678982901650722
HAYW,0.06215846761923933
HBI,0.3633094246324097
HBM,-0.06592236644335854
HCA,0.3327816325470947
HCC,-0.03713146790998831
HCHC,0.13728011610981855
HD,0.23183884491539494
HDB,0.002554567533259962
HE,0.033521432061750615
HEI,-0.03862847796383596
HEP,0.018199889433063603
HEQ,0.0
HES,0.6114898429641281
HESM,0.1810386016016907
HEXO,3.006962750770883
HFC,0.3814894760584525
HFRO,0.0
HGH,0.0
HGLB,0.0
HGV,0.2793960761954845
HHC,0.2770488947599537
HHLA,0.0
HI,0.030016329655176328
HIE,0.0
HIG,0.20159628091875798
HIGA,0.0
HII,0.43311326161988084
HIL,0.041986948507622836
HIMS,0.14265874633578143
HIO,0.0
HIW,0.0313274416702987
HIX,0.0
HKIB,0.0
HL,2.2565218227987676
HLF,0.39971057555920525
HLI,0.03837843763743905
HLT,1.1060500602508738
HLX,0.25735346121547686
HMC,0.012188243065170398
HMLP,0.0
HMN,0.0018703812082301015
HMY,0.32282806711587797
HNGR,0.027200404220517605
HNI,0.0167081270131757
HNP,6.874332788475658e-05
HOG,1.2869917502522004
HOME,3.3940263343833945
HP,0.7058199845370458
HPE,0.15611093527715814
HPF,0.0
HPI,0.0
HPP,0.032119597654755964
HPQ,0.18366061416187346
HPS,0.0
HPX,0.0
HQH,0.0
HQL,0.0
HR,0.00035055748275500143
HRB,0.8221006133937045
HRC,0.03249168908577868
HRI,0.39887131728948766
HRL,0.06743961508241414
HRTG,0.07853048736661539
HSBC,0.008223219269330284
HSC,0.05737957242303256
HSY,0.20620199619796553
HT,0.26177168649934174
HTA,-0.003136366698773844
HTD,0.0
HTGC,0.08652759613762162
HTH,0.02596895222284705
HTPA,0.0
HTY,0.0
HUBB,0.0154577890477309
HUBS,0.5403276769550063
HUGS,0.0
HUM,-0.056457096848556355
HUN,0.033251957565826905
HUYA,-1.245595549816057
HVT,0.06586075985786066
HWM,0.33349786295531775
HXL,0.06401305133119653
HY,0.04925519393880899
HYB,0.0
HYI,0.0
HYLN,0.18165975931482742
HYT,0.0
HZAC,0.0
HZN,0.04240822024770818
HZO,0.41933979765663015
IAA,1.4484458635920192
IACB,0.0
IACC,0.0
IAE,0.0
IAG,0.6428691113342931
IBA,0.0
IBER,0.0
IBM,0.5598935856174898
IBN,0.02671915651695318
IBP,0.0067572864337852685
ICE,0.06150441758845118
ICL,0.0
IDA,0.026741506830837074
IDE,0.0
IDT,0.8221272835011463
IEX,0.028256299743166936
IFF,0.026415487798045596
IFFT,0.0
IFN,-0.0029392770560397238
IFS,0.0
IGA,0.0
IGD,0.0
IGI,0.0
IGR,0.0
IGT,1.9293462268802137
IH,0.0
IHC,0.0
IHD,0.0
IHG,0.0
IHIT,0.0
IIAC,0.0
IIF,0.0
IIIN,0.2665878137253341
IIM,0.0
IIPR,0.7500552634155943
IMAX,1.2378353298596823
IMPX,0.0
INFO,0.023545453183784103
INFY,0.017696206927273674
ING,0.012468681872848672
INGR,0.06837147248346885
INN,0.04862948514705082
INSI,0.0
INSP,-0.08169245825091105
INSW,0.13243773073610435
INT,-0.07189970495783746
INVH,0.05089616473366421
IO,0.700012672152194
IP,1.3434166076639893
IPG,0.0629973668324278
IPI,0.7094964874913017
IPOE,13.443010310559004
IPVA,0.0
IPVF,0.0
IQI,0.0
IQV,0.11321327917985104
IR,0.04955317964368532
IRM,0.8455262270317817
