AZZ,0.24563305737476818
B,0.0062898435728143565
BA,0.457560009038694
BABA,-0.18423220400612497
BAC,1.2583005613218372
BAH,0.044199980291369664
BAK,0.0
BALY,0.34662452036087843
BAM,0.02254516973155681
BAMH,0.0
BAMI,0.0
BANC,0.10590820333714952
BAP,0.0
BAX,-0.08661516829267096
BB,1.7342113898414175
BBAR,0.011153305320237202
BBD,0.0043311165499406255
BBDC,0.1783660181102404
BBDO,0.0
BBL,-0.005788591099580216
BBN,0.0
BBU,0.0
BBVA,0.004561077882041599
BBW,2.048415860433894
BBY,-0.5052074939631646
BC,0.14760139927495486
BCAT,0.0
BCC,0.3712707954352422
BCE,-0.012296690594777693
BCEI,-0.22853687998307892
BCH,0.0
BCO,0.056820299043542535
BCS,0.02460189050034343
BCSF,0.10184772792590222
BCX,0.0
BDC,0.020416717219324566
BDJ,0.0
BDN,0.004079566094721097
BDX,-0.034116570519185235
BDXB,0.0
BE,-1.2681787197490564
BEDU,0.0
BEKE,-0.04435005110481574
BEN,0.1316480536035216
BEP,-0.006565222190336778
BEPC,-0.003486889290460741
BEPH,0.0
BERY,0.5465426982950333
BEST,0.02985007689520908
BFAM,-0.03320892664101521
BFK,0.0
BFLY,0.2044627092965923
BFS,0.0
BFZ,0.0
BG,0.5909407648436396
BGB,0.0
BGH,0.0
BGIO,0.0
BGR,0.0
BGS,-1.2612500779318268
BGSF,0.0
BGSX,0.0
BGT,0.0
BGX,0.0
BGY,0.0
BH,0.0
BHC,4.659948171466554
BHE,0.029703991180129518
BHK,0.0
BHLB,0.0891821022708908
BHP,0.061552062798996714
BHR,0.02723663771016964
BHV,0.0
BHVN,-0.03795360780407255
BIF,0.0
BIG,0.4515011645377258
BIGZ,0.0
BILL,0.27315516978412624
BIO,-0.002127779303226757
BIP,0.007843963361413759
BIPC,0.0
BIT,0.0
BITE,0.0
BJ,0.5875163332022737
BK,0.2096675330529373
BKD,0.0755819574775517
BKE,0.3052439950911942
BKH,0.014790113845608221
BKI,-0.022744991179641856
BKN,0.0
BKR,0.27820531500660844
BKT,0.0
BKU,0.07296272953418363
BLD,0.011755703736423968
BLE,0.0
BLK,0.4000215674137621
BLL,-0.024391499546170727
BLUA,0.0
BLW,0.0
BLX,-0.04834263054031555
BMA,0.052599126013599666
BME,0.0
BMEZ,0.0
BMI,0.022770806273685305
BMO,0.08964758648869227
BMY,0.51475333691572
BNED,0.03413618345720936
BNL,0.0
BNS,0.07361459949189149
BNY,0.0
BOAC,0.0
BOAS,0.0
BOE,0.0
BOH,0.06615236338649953
BOOT,0.5702209511361864
BORR,0.0
BOX,3.193204665359016
BP,0.0732561654469662
BPMP,0.06019054046136372
BPT,0.7397116822429906
BQ,-0.005990316138925289
BR,0.0378390869038382
BRBR,0.04736243062907695
BRC,0.0
BRFS,0.04067305620547165
BRMK,-0.0019253517479983766
BRO,0.007892971586292189
BRT,0.0
BRX,0.03946326880572236
BSA,0.0
BSAC,0.0
BSBR,0.000764498996813407
BSIG,0.3033365694422602
BSL,0.0
BSM,0.22996510498758788
BSMX,0.0
BSN,0.0
BST,0.0
BSTZ,0.0
BSX,0.14262801166368744
BTA,0.0
BTCM,-0.03137682193221821
BTI,0.01645092502279783
BTO,0.0
BTT,0.0
BTU,1.7469900305188186
BTZ,0.0
BUD,0.12618135524379176
BUI,0.0
BUR,0.0
BURL,0.07359253532316355
BV,0.0
BVH,0.0
BVN,0.052026097544411995
BW,0.7670642691342431
BWA,0.19259237770319285
BWG,0.0
BWSN,0.0
BWXT,0.010365230483064872
BX,0.4976552784324474
BXC,2.015500142479301
BXMT,0.38227462413066005
BXMX,0.0
BXP,0.29088968499429335
BXS,0.032699857733417104
BY,0.0
BYD,0.45906917207034603
BYM,0.0
BZH,2.385154293588331
C,1.6119813450694058
CAAP,0.0004980939749170583
CABO,0.0
CACI,0.06715079611558472
CADE,0.10406804449433138
CAE,0.007261373669041921
CAF,0.0
CAG,0.19978015691382842
CAH,-0.06686130830085159
CAI,0.03652137922601163
CAJ,0.009428703319166641
CAL,1.3645836075979076
CALX,0.5644057892764923
CANG,0.0
CAP,0.015542028985507245
CAPL,-0.04199988234942495
CARR,0.04860580311703645
CARS,0.4306637974306472
CAS,0.0
CAT,0.70641173051828
CATO,0.5809932391369493
CB,0.04814072431916098
CBAH,0.0
CBB,-3.4563651379543336e-05
CBD,0.011431757029426056
CBH,0.0
CBRE,0.6048020274482858
CBT,0.20963930743459278
CBU,0.022543736636271388
CBZ,0.0
CC,0.6157639647810682
CCAC,-5.040366666666667
CCEP,0.11795199982044466
CCI,0.1915152312556789
CCIV,1.4075002898550768
CCJ,4.943817730529798
CCK,0.08697272581581186
CCL,4.835126427913751
CCM,0.0
CCO,0.0052755839517225536
CCS,0.8184736805692652
CCU,0.0
CCV,0.011504
CCVI,0.0
CCX,0.032744782608696024
CCZ,0.0
CDAY,-0.01947617506517555
CDE,2.121798547171934
CDR,0.14908745953583577
CE,0.12477138049601288
CEA,0.0
CEE,0.0
CEIX,0.22871040718069421
CELP,0.0
CEM,0.0
CEN,0.0
CEPU,0.0
CEQP,0.5719011403346351
CF,1.0184680687734402
CFG,0.35559754762517304
CFR,0.2018610472756316
CFX,0.009281598617896082
CGA,0.0
CGAU,0.0
CHAA,0.0
CHCT,0.0
CHD,0.050034515969200555
CHE,0.09042950866230293
CHGG,-0.3548068470878782
CHH,0.026804743670560745
CHMI,0.0
CHN,0.0
CHPT,0.27424020916817626
CHRA,0.0
CHS,1.6495175184283708
CHT,0.0
CHWY,-1.960859476225895
CI,0.5237240305862165
CIA,0.014357222335811631
CIB,0.0
CIEN,0.34771308628553693
CIF,0.0
CIG,0.020420642793729432
CII,0.0
CIM,0.6281840562697083
CINR,0.0
CIO,0.0
CIR,0.026525574934403457
CIT,0.13655304907490146
CIXX,0.0011950803247380956
CL,0.19277619204812738
CLAS,0.0
CLB,0.35755819804330286
CLDR,0.44750122555599825
CLDT,0.3949264137555211
CLF,6.1458278501118935
CLGX,0.044399720168095805
CLH,0.024547466844847158
CLI,0.24649630798959676
CLII,3.75814652173913
CLIM,0.0
CLNC,0.017113112600403057
CLNY,-0.006285101910552696
CLPR,0.0
CLR,0.2883410176257747
CLS,0.02622182211729297
CLVT,0.041210601057981674
CLW,-0.5079270190886412
CLX,-0.2954939187092984
CM,0.06163871832086634
CMA,0.3112043203437703
CMC,0.6680076577642237
CMCM,0.014503676147248169
CMD,-0.0200106480532639
CMG,-1.3913599836080914
CMI,0.2784760744779755
CMO,-0.002869241060545339
CMP,0.4080767076884772
CMRE,0.5887093304154932
CMS,0.026385689247921205
CMSA,0.0
CMSC,0.0
CMSD,0.0
CMU,0.0
CNA,0.004051471583002392
CNC,0.4174320455907853
CND,0.0
CNF,0.0
CNHI,0.08239038872164835
CNI,-0.059891313529494575
CNK,3.2963069162343888
CNMD,0.007374843948405197
CNNE,0.005567834387694508
CNO,0.06392456069108554
CNP,0.09583606792794776
CNQ,0.1549246694006448
CNR,1.779969908307915
CNS,0.0
CNX,0.6025732317991971
CO,0.0
CODI,0.16079768875192604
COE,0.0
COF,0.5348565890734659
COG,0.42781109560962405
COLD,-0.0022770384416073083
COMP,0.019675404783802378
COO,-0.01194236511808856
COP,0.4404492900168982
COR,-0.0017887699306867388
CORR,0.1357548364024787
COTY,0.665691886488286
COUR,0.014594484460387332
CP,0.012527816454689072
CPA,0.006055853150728629
CPAC,0.0
CPB,0.025393803854567208
CPE,4.886296665266755
CPF,0.0
CPG,0.049405802348618924
CPK,0.0
CPLG,2.4747177940037832
CPNG,0.05065808269159751
CPRI,2.1702863935647545
CPS,0.0837992223044986
CPSR,0.0
CPT,0.04380635354284162
CPTK,0.0
CPUH,0.0
CR,0.07163935887109649
CRC,0.02675502996531671
CRH,0.0034647947195487446
CRHC,0.0
CRI,-0.7185760717259326
CRK,0.41549524298454055
CRL,0.13253048874039186
CRM,0.1680510816562933
CRS,0.21724364129000973
CRT,0.0
CRU,0.0
CRY,0.053731120651351834
CS,-0.011963460659292454
CSAN,0.0
CSL,0.021177822297701848
CSLT,0.08643922046349531
CSPR,4.313156280749022
CSR,0.0
CSTA,0.0
CSTM,2.867714828993834
CSU,0.0
CSV,0.012806153957308235
CTAC,0.0
CTB,0.11812226295496218
CTBB,0.0
CTDD,0.0
CTK,0.0
CTLT,-0.12045205434988603
CTO,0.0
CTOS,-0.008123231181008618
CTR,0.0
CTS,0.0009496617448303407
CTT,0.0
CTVA,0.035209177575393345
CUB,0.18137977994032858
CUBB,0.0
CUBE,0.16442500324178932
CUBI,0.0
CUK,0.2038970166649208
CULP,0.0
CURO,0.2705559036279089
CUZ,0.0007872680452743915
CVA,0.2839901246591522
CVE,0.2505433331185472
CVEO,0.037582385506167916
CVI,0.10875315683735261
CVII,0.0
CVNA,-0.44220429644403747
CVS,1.8969096124934963
CVX,0.061222707560091794
CW,0.041460021002860586
CWEN,0.12523109987757639
CWH,2.525156620749501
CWK,0.0
CWT,0.005184420182944821
CX,0.01764332137893867
CXE,0.0
CXH,0.0
CXP,0.008578893588681902
CXW,1.153808183774848
CYD,0.029705599524600758
CYH,0.9273984629461111
D,0.009764392267805925
DAC,1.624871767446473
DAL,2.081894598740577
DAN,0.10208830702218617
DAO,-0.11556448357345588
DAR,0.1188384556801383
DASH,-0.10893819985663256
DAVA,0.0
DB,0.5639774354120922
DBD,0.4332626252940802
DBI,1.511916234090516
DBL,0.0
DCF,0.0
DCI,0.0045590218340356495
DCO,-0.0078956271677425
DCP,0.31403898201064623
DCUE,0.0
DD,0.4566239585944163
DDD,3.554788378280678
DDF,0.0
DDS,2.2845695595538213
DDT,0.0
DE,-0.009058351696799286
DEA,0.0
DECK,-0.016105122059274637
DEH,0.0
DEI,0.006746256117646747
DELL,1.3726021615134052
DEN,0.0008315065552933161
DEO,0.02647687613785963
DESP,-0.00027247051498125634
DEX,0.0
DFIN,0.0
DFNS,0.0
DFP,0.0
DFS,0.32475775894892533
DG,0.03780886582254703
DGNR,-0.041520434782608695
DGX,-0.03235449465974762
DHF,0.0
DHI,-0.10887809583598508
DHR,0.16699730733365087
DHT,0.4698069850014991
DHX,0.0
DIAX,0.0
DIN,0.7734899916589629
DIS,-0.2483960465185443
DK,0.07831246432183861
DKL,0.1555308735958951
DKS,3.425302806666926
DLB,0.03362155935925225
DLNG,0.0737245097097711
DLR,0.15789933744689377
DLX,0.2336737432192993
DLY,0.0
DM,0.17248404970353953
DMB,0.0
DMO,0.0
DMS,0.0
DMYI,0.06703733333333334
DMYQ,0.0
DNB,0.004097130015059342
DNMR,0.3857525178477669
DNOW,0.01721318714217437
DNP,0.0
DNZ,0.0
DOC,0.015470548337451978
DOCN,0.0010554273924932903
DOOR,0.2078711206480309
DOV,0.11595127016650461
DOW,0.742014905212007
DPG,0.0
DPZ,1.89005117981576
DQ,-0.15375329682458036
DRD,0.02338029602146864
DRE,0.007453466105481957
DRH,-0.016795435700623012
DRI,0.692841924034662
DRQ,0.012711371427594036
DRUA,0.0
DS,0.4655613945436425
DSE,0.0
DSL,-0.0034987362548176493
DSM,0.0
DSSI,0.0
DSU,0.0
DSX,1.7639676241007782
DT,0.09509384039819156
DTB,0.0
DTE,0.009643139669878644
DTF,0.0
DTJ,0.0
DTP,0.0
DTW,0.0
DTY,0.0
DUK,0.16952142037435697
DUKB,0.0
DUKH,0.0
DV,0.0
DVA,0.2656601694915254
DVD,0.0
DVN,0.8416629044171956
DWIN,0.0
DX,0.507497692082425
DXC,0.9397405146161475
DY,0.06458399647331192
DYFN,0.0
E,0.00502794982915396
EAF,0.23274738723426802
EAI,0.0
EARN,0.0
EAT,0.3187284679183924
EB,2.2307255104138353
EBF,0.0
EBR,0.0
EBS,-0.5966694931787305
EC,0.00018589894099291476
ECC,0.0
ECCB,0.0
ECCW,0.0
ECCX,0.0
ECCY,0.0
ECL,-0.048252065867576306
ECOM,0.12064029377336553
ED,0.07261527790736735
EDD,0.0
EDF,0.0
EDI,0.0
EDN,0.0
EDR,11.107066359995752
EDU,-0.4376028248948165
EEA,0.0
EEX,0.0066677379652489285
EFC,0.2985323725784509
EFF,0.0
EFL,0.0
EFR,0.0
EFT,0.0
EFX,0.11438513609816116
EGF,0.0
EGHT,-0.2749021006141672
EGO,0.32722733548862254
EGP,0.0
EGY,0.2740950402985035
EHC,0.30488100499073717
EHI,0.0
EHT,0.0
EIC,0.0
EIG,0.0
EIX,-0.01201584807836868
EL,0.05272838212509631
ELAN,0.17972806672770686
ELC,0.0
ELF,1.3290379576338065
ELP,0.0
ELS,0.002035816694200418
ELVT,0.0
ELY,3.7094915614216033
EMD,0.0
EME,0.04132053940579623
EMF,0.0
EMN,0.2720700687295916
EMO,0.0
EMP,0.0
EMPW,0.0
EMR,0.20892022678005656
ENB,0.001328639107332404
ENBA,0.0
ENBL,0.05483252278975495
ENIA,0.0
ENIC,0.0
ENJ,0.0
ENLC,0.11212493483167413
ENO,0.0
ENPC,0.0
ENR,-0.06830887735301308
ENS,-0.006578819756502846
ENV,-0.08652927453587225
ENVA,0.1178283650950413
ENZ,-1.0158446134217507
EOD,0.0
EOG,0.5062758856321349
EOI,0.0
EOS,0.0
EOT,0.0
EPAC,0.009675898967726693
EPAM,0.03207051687795319
EPC,1.8403403809172596
EPD,0.2692710056707433
EPR,1.5614177466416033
EPRT,0.0011348399288024526
EPWR,0.0
EQC,0.008331484471405247
EQD,0.0
EQH,0.03289184318070057
EQHA,0.0
EQNR,0.0033925351335096538
EQR,0.055198885254535396
EQS,0.0
EQT,2.481177637780249
ERF,0.20529590926617616
ERJ,0.41294887919111545
ES,-0.004660138834870146
ESE,0.0
ESGC,0.4781125081521191
ESI,0.32125815809437525
ESM,0.0
ESNT,-0.0026187671328517553
ESRT,0.06585916295734394
ESS,0.01791691583751174
ESTC,-0.33906777886511297
ESTE,0.0
ET,1.3142321981025964
ETB,0.0
ETG,0.0
ETH,0.18033369251931272
ETJ,0.0
ETN,0.15649708908406526
ETO,0.0
ETR,0.02891728049286647
ETRN,0.14970894663096704
ETV,0.0
ETW,0.0
ETWO,2.0894163265787498
ETX,0.0
ETY,0.0
EURN,0.22214486424531774
EVA,0.0004564517886351899
EVC,0.10799298123002293
EVF,0.0
EVG,0.0
EVH,0.23070507797574766
EVN,0.0
EVR,0.550929783279913
EVRG,-4.405334341715818e-06
EVRI,3.5303098442012737
EVT,0.0
EVTC,0.010457107753454428
EW,0.06296646441817577
EXD,0.0
EXG,0.0
EXK,1.796033230867903
EXP,-0.2349862217571056
EXPR,2.2654910640433177
EXR,0.04914757860817363
EXTN,0.0
F,0.9980375693869017
FACA,0.0
FACT,0.0
FAF,0.01593923330300409
FAII,0.31685188405797143
FAM,0.0
FBC,0.011858940200982666
FBHS,0.036102019280190224
FBK,0.0
FBP,0.17434415788781632
FC,0.20664544456485853
FCAX,0.0
FCF,0.0
FCN,0.14422870826576206
FCPT,-0.006166105087849341
FCRW,0.0
FCRZ,0.0
FCT,0.0
FCX,2.18909760616507
FDEU,0.0
FDP,-0.005794970402649622
FDX,1.2513825408201809
FE,0.5069422706397114
FEDU,0.0
FEI,0.0
FENG,0.012278072017685333
FEO,0.0
FERG,0.0
FET,0.0
FF,0.539839490181375
FFA,0.0
FFC,0.0
FFG,0.0
FGB,0.0
FGNA,0.00041878153050279443
FHI,0.009809803542246387
FHN,0.2992569955561433
FHS,0.0
FI,0.0
FICO,1.6869897616026097
FIF,0.0
FINS,0.0
FINV,0.11886181814157509
FIS,0.07991242960510264
FIV,0.0
FIX,0.05594071375139832
FL,0.9896046698179799
FLC,0.0
FLME,0.0
FLNG,0.0
FLO,0.02045769190136591
FLOW,0.009547413740520361
FLR,0.7178799212616667
FLS,0.037600370866932756
FLT,-0.06693604621308138
FLY,1.830192372846241
FMAC,0.47925652173913047
FMC,0.13507078171388745
FMN,0.0
FMO,0.0
FMS,0.0
FMX,0.004318381453645992
FMY,0.0
FN,0.042512963697958435
FNB,0.05414578481187782
FND,0.007018180651834255
FNF,0.4133272157392873
FNV,0.6504584323225159
FOA,0.31288264800613236
FOE,0.12202536190764716
FOF,0.0
FOR,1.2213789934741923e-06
FOUR,0.2526872177207005
FPAC,0.29282833333333336
FPF,0.0
FPH,0.0
FPI,0.8891649454921873
FPL,0.0
FR,0.31558232633774164
FRA,0.0
FRC,0.05778333038145283
FRO,0.7905985888040636
FRT,0.25795397519351054
FRX,5.188394666666669
FRXB,0.0
FSD,0.0
FSK,0.007342837979567286
FSKR,0.003085875397989935
FSLF,0.0
FSLY,-9.328985538752354
FSM,2.15344996774445
FSNB,0.0
FSR,2.5087668655533926
FSS,0.058048346961597344
FST,0.9078415000000001
FT,0.0
FTAI,2.221237269745835
FTCH,-0.928650588540493
FTEV,0.0
FTHY,0.0
FTI,0.2039960685674419
FTK,0.5244651740236681
FTS,0.0005350660417554326
FTV,-0.21411900286931085
FUBO,2.093708926175911
FUL,0.08627825441867355
FUN,4.0298297091726525
FUSE,0.0
FVRR,-1.1209651094858724
FVT,0.0
FZT,0.0
G,-0.016868149446375835
GAB,0.0
GAM,0.0
GAPA,0.0
GATO,0.08315163823856338
GATX,-0.519261581920904
GB,0.0
GBAB,0.0
GBL,0.0
GBX,0.38207195305206126
GCI,4.357338105971084
GCO,0.4165311262981703
GCP,0.034544401653975654
GCV,0.0
GD,0.2427254684861541
GDDY,0.10354010649194097
GDL,0.0
GDO,0.0
GDOT,-1.329812534987669
GDV,0.0
GE,0.9221374732148176
GEF,0.5208880689402295
GEL,0.3035069073925319
GENI,1.2046260923162662
GEO,-2.2809218862394753
GER,0.0
GES,1.338360921790378
GF,0.0
GFF,-0.00018594470113967343
GFI,0.4724097269753931
GFL,0.002186471868703007
GFX,0.0
GGB,0.24578205108186205
GGG,0.012506974058050367
GGM,0.0
GGT,0.0
GGZ,0.0
GHC,0.0
GHG,0.0
GHL,0.14037714041556457
GHLD,0.0
GHM,0.0
GHY,0.0
GIB,0.023918106977804207
GIL,0.03973198141557573
GIM,0.0
GIS,0.3736634192191765
GIX,-0.9955868357635136
GJH,0.0
GJO,0.0
GJP,0.0
GJR,0.0
GJS,0.0
GJT,0.0
GKOS,0.012031999076263278
GL,0.04301257302091162
GLEO,0.0
GLOB,0.06333663187662791
GLOG,0.11661337019961472
GLOP,0.3740158640260968
GLP,0.14554281686701293
GLT,0.0
GLW,0.25823540933303973
GM,1.2167236597230349
GME,2.8649109253691467
GMED,0.19659832044215808
GMRE,0.010923745544926148
GMS,4.749239717580247
GMTA,0.0
GNE,0.16217275607441142
GNK,0.0872619369832798
GNL,0.0173704041447779
GNPK,0.1327903403803067
GNRC,0.17687001091374743
GNT,0.0
GNW,0.47575155694384696
GOAC,0.0
GOF,0.0
GOL,0.699883368354503
GOLD,1.7635868303575108
GOLF,0.0
GOOS,-0.621436479031329
GOTU,-8.072735600283282
GPC,0.41776461710810886
GPI,0.03357065567053717
GPJA,0.0
GPK,0.08787038963061759
GPM,0.0
GPMT,0.4745837769876517
GPN,-0.038197626886551816
GPOR,0.0
GPRK,0.0007845061284871609
GPS,1.448056558163755
GPX,-0.0030953086813778666
GRA,0.16183352064452725
GRC,0.0033343365443744754
GRUB,0.1500563916904763
GRX,0.0
GS,1.757305681294095
GSAH,3.1372086666666665
GSBD,0.0
GSK,0.10033132880114602
GSL,0.0
GSLD,0.0
GSQD,0.0
GTES,0.004579032839378739
GTLS,0.09611116640907715
GTN,0.09171983065403658
GTS,-0.003978507192816674
GTT,0.5387485362431784
GTY,0.003673735283467534
GUT,0.0
GVA,0.28118843864147297
GWB,0.0
GWRE,-0.07351333331446527
GWW,0.06688045101390522
H,-0.08706246171366844
HAE,-0.33996502832313885
HAL,0.6805608669396986
HASI,-0.27243185526861446
HAYW,0.03150197366305788
HBB,0.0
HBI,0.40816736604898557
HBM,0.04311758936694672
HCA,0.35229956211529423
HCC,-0.18904254737248508
HCHC,0.0
HCI,0.0
HCXY,0.0
HCXZ,0.0
HD,0.19089962115796633
HDB,0.0020397157912784448
HE,-0.0035996943181570156
HEI,-0.09586049940160066
HEP,0.02370974235908371
HEQ,0.0
HES,0.7387448349964896
HESM,0.04324874052540941
HEXO,0.7749955389085488
HFC,0.4424093112742378
HFRO,0.0
HGH,0.0
HGLB,0.0
HGV,0.3324635791965187
HHC,0.20320448846130115
HHLA,0.0
HI,-0.046131362253754485
HIE,0.0
HIG,0.2732233347841167
HIGA,0.0
HII,0.42593271979705866
HIL,0.0
HIMS,-0.0984793063152472
HIO,0.0
HIW,0.026758159684728965
HIX,0.0
HKIB,0.0
HL,0.38474353721541565
HLF,0.5853809598256093
HLI,0.060656457648198894
HLT,0.7555257169183995
HLX,0.3336803296367132
HMC,0.007459129919916295
HMLP,0.0
HMN,0.0
HMY,0.3979414913116526
HNGR,0.0
HNI,0.0
HNP,0.00012512383457805737
HOG,2.3910826438608432
HOME,4.444838603209726
HOV,0.0
HP,0.7957305465684938
HPE,0.22177851849056932
HPF,0.0
HPI,0.0
HPP,0.017024811055978233
HPQ,0.09935798231267375
HPS,0.0
HPX,0.0
HQH,0.0
HQL,0.0
HR,-0.0046468279132729825
HRB,0.8533844705669041
HRC,0.030169134679749878
HRI,0.3639291130354876
HRL,-0.021182147718116526
HRTG,0.11493181344378493
HSBC,0.009457135576220034
HSC,0.0677418975886379
HSY,0.261163349684904
HT,0.4019119036350196
HTA,-0.004719858983410936
HTD,0.0
HTFB,0.0
HTGC,0.043281509694004454
HTH,0.06958532939052112
HTPA,0.0
HTY,0.0
HUBB,0.0
HUBS,0.44311195602187564
HUGS,0.0
HUM,0.02708518792243311
HUN,0.14376169572353167
HUYA,-1.551320461606082
HVT,0.1903257272163722
HWM,0.5286591908890944
HXL,0.016844170201513613
HY,0.011836818263250837
HYB,0.0
HYI,0.0
HYLN,0.11466494981584235
HYT,0.0
HZAC,0.0
HZN,0.039460494776516426
HZO,0.8114601962046396
HZON,3.021395428571428
IAA,1.2011957073181156
IACA,0.0006679841897233201
IACB,0.0
IACC,0.0
IAE,0.0
IAG,0.6088259626948845
IBA,0.0
IBER,0.0
IBM,0.3068233305394627
IBN,0.025643720745956583
IBP,-0.037250774762776065
ICD,0.0
ICE,0.022619464469724192
ICL,0.0
